index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
11	अ-चलम्	11	0	अचल{पुं}{2;एक}/चल्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;चलँ;भ्वादिः}/चल्2{कर्तरि;लङ्;उ;एक;परस्मैपदी;चलँ;तुदादिः}	अचल{नपुं}{2;एक}	विशेषणम्,3	अचल	इम्मोवब्ले	<न-चलम्>ठ्न्			
12	ध्रुवम्	10	ध्रुवम्	ध्रुव{पुं}{2;एक}/ध्रुव{नपुं}{1;एक}/ध्रुव{नपुं}{2;एक}	ध्रुव{नपुं}{2;एक}	विशेषणम्,3	नित्य	ङिदेड्				
13	संनियम्य	4	सन्नियम्येन्द्रियग्रामं	सम्_नि_यम्1{ल्यप्;यमोँ;भ्वादिः}	सम्_नि_यम्1{कृत्_प्रत्ययः:ल्यप्;सम्_नि_यमोँ;भ्वादिः}	पूर्वकालः,6	भली_प्रकार_से_वश_में_करके	चोन्ट्रोल्लिन्ग्				
14	इन्द्रिय-ग्रामम्	3	0	इन्द्रियग्राम{पुं}{2;एक}	इन्द्रिय-ग्राम{पुं}{2;एक}	कर्म,13	इन्द्रियों_के_समुदाय_को	अल्ल्_ट्हे_सेन्सेस्	<इन्द्रिय-ग्रामं>ठ्6			
15	सर्वत्र	18	सर्वत्र	सर्वत्र{अव्य}	सर्वत्र{अव्य}	अधिकरणम्,18	सबमें	एवेर्य्त्हेरे				
16	सम-बुद्धयः	19	समबुद्धयः	समबुद्धि{पुं}{1;बहु}	सम-बुद्धि{स्त्री}{1;बहु}	विशेषणम्,17	समानभाववाले_योगी	एऋउअल्ल्य्_डिस्पोसेड्	<सम-बुद्धयः>भ्स्6			
17	ते	15	ते	तद्{पुं}{1;बहु}	तद्{पुं}{1;बहु}	कर्ता,18	वे	ट्हेय्				
18	प्राप्नुवन्ति	22	प्राप्नुवन्ति	प्र_आप्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;आपॢँ;स्वादिः}	प्र_आप्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_आपॢँ;स्वादिः}	अभिहितकर्ता,17;सकर्मकः	प्राप्त_होते_हैं	अच्हिएवे				
19	माम्	20	मामेव	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,18	मुझको	उन्टो_ंए				
20	एव	21	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,18	ही	चेर्टइन्ल्य्				
21	सर्व-भूत-हिते	16	सर्वभूतहिते	सर्वभूतहित{पुं}{7;एक}/सर्वभूतहित{नपुं}{1;द्वि}/सर्वभूतहित{नपुं}{2;द्वि}/सर्वभूतहित{नपुं}{7;एक}/सर्वभूतहिता{स्त्री}{1;द्वि}/सर्वभूतहिता{स्त्री}{2;द्वि}	सर्व-भूत-हित{पुं}{7;एक}	अधिकरणम्,22	सम्पूर्ण_भूतों_के_हित_में	अल्ल्_लिविन्ग्_एन्टिटिएस्'_तेल्ङरे	<<सर्व-भूत>ख्1-हिते>ठ्6			
22	रताः	17	रताः	रत{पुं}{1;बहु}/रता{स्त्री}{1;बहु}/रता{स्त्री}{2;बहु}/रता{स्त्री}{1;बहु}/रता{स्त्री}{2;बहु}	रत{पुं}{1;बहु}	विशेषणम्,17	रत	एन्गगेड्				
