index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
11	समौ	13	समौ	सम{पुं}{1;द्वि}/सम{पुं}{2;द्वि}/सम{पुं}{1;द्वि}/सम{पुं}{2;द्वि}	सम{पुं}{2;द्वि}	कर्मसमानाधिकरणम्,12	सम	इन्_सुस्पेन्सिओन्				
12	कृत्वा	14	कृत्वा	कृ1{कृत्_प्रत्ययः:क्त्वा;कृञ्;भ्वादिः}/कृ2{कृत्_प्रत्ययः:क्त्वा;कृञ्;स्वादिः}/कृ3{कृत्_प्रत्ययः:क्त्वा;डुकृञ्;तनादिः}	कृ3{कृत्_प्रत्ययः:क्त्वा;डुकृञ्;तनादिः}	पूर्वकालः,18.1	करके	डोइन्ग्_सो				
13	नास-अभ्यन्तर-चारिणौ	11	नासाभ्यन्तरचारिणौ	नासा-अभ्यन्तर-चारिन्{पुं}{1;द्वि}/चारिन्{पुं}{2;द्वि}	नासा-अभ्यन्तर-चारिन्{पुं}{2;द्वि}	विशेषणम्,10	नासिका_में_विचरनेवाले	ब्लोतिन्ग्_तिट्हिन्_ट्हे_नोस्ट्रिल्स्	<<नास-आभ्यन्तर>ठ्6-चारिणौ>ऊ			
14	यत-इन्द्रिय-मनः-बुद्धिः	15	यतेन्द्रियमनोबुद्धिर्मुनिर्मोक्षपरायणः	यत-इन्द्रिय-मनस्-बुद्धि{स्त्री}{1;एक}	यत-इन्द्रिय-मनस्-बुद्धि{स्त्री}{1;एक}	विशेषणम्,15	जिसकी_इन्द्रियाँ_मन_और_बुद्धि_जीती_हुई_हैं	चोन्ट्रोल्लेड्_सेन्सेस्,_मिन्ड्_अन्ड्_इन्टेल्लिगेन्चे	<यत-<इन्द्रिय-मनः-बुद्धिः>ढि>भ्स्3			
15	मुनिः	18	0	मुनि{पुं}{1;एक}	मुनि{पुं}{1;एक}	कर्ता,18.1	मुनि	ट्हे_ट्रन्स्चेन्डेन्टलिस्ट्				
16	मोक्ष-परायणः	17	0	मोक्ष-परायण{पुं}{1;एक}	मोक्ष-परायण{पुं}{1;एक}	विशेषणम्,15	मोक्षपरायण	बेइन्ग्_सो_डेस्टिनेड्_ङोर्_लिबेरटिओन्	<मोक्ष-परायणः>भ्स्6			
17	विगत-इच्छा-भय-क्रोधः	19	विगतेच्छाभयक्रोधो	विगत-इच्छा-भय-क्रोध{पुं}{1;एक}	विगत-इच्छा-भय-क्रोध{पुं}{1;एक}	विधेय_विशेषणम्,18.1	इच्छा_भय_और_क्रोध_से_रहित	डिस्चर्डेड्_तिस्हेस्,_ङेअर्_अन्ड्_अन्गेर्	<विगत-<इच्छा-भय-क्रोधः>ढि>भ्स्5			
18	यः	16	यः	यद्{पुं}{1;एक}	यद्{पुं}{1;एक}	विशेषणम्,15;नित्य_सम्बन्धः,22	जो	ओने_त्हो				
18.1	(भवति)	20	(0)	(भवत्{पुं}{7;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः})	(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः})	अभिहितकर्ता,15;अकर्मकः	(होता_है)	बेचोमेस्				
19	सदा	22	सदा	सदा{अव्य}	सदा{अव्य}	क्रियाविशेषणम्,22.1	सदा	अल्तय्स्				
20	मुक्तः	23	मुक्त	मुक्त{पुं}{1;एक}	मुच्1{कृत्_प्रत्ययः:क्त;मुचॢँ;तुदादिः;पुं}{1;एक}	विधेय_विशेषणम्,22.1	मुक्त	लिबेरटेड्				
21	एव	24	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,20	ही	चेर्टइन्ल्य्				
22	सः	21	सः	तद्{पुं}{1;एक}	तद्{पुं}{1;एक}	कर्ता,22.1	वह	हे				
22.1	(अस्ति)	25	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,22;अकर्मकः	(है)	इस्				
