index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	english_meaning	samAsa	prayoga
13.1	अन्यः	10		अन्य{पुं;1;एक}	अन्य{पुं;1;एक}	कर्ता,14.1	कर्ता,14.1	N1	दूसरा_कोई	another	-	-
14.1	शृणोति	14	शृणोति	श्रु1{कर्तरि;लट्;प्र;एक;परस्मैपदी;श्रु;भ्वादिः}	श्रु1{कर्तरि;लट्;प्र;एक;परस्मैपदी;श्रु;भ्वादिः}	अभिहित_कर्ता,14.1;सकर्मकः.1	अभिहित_कर्ता,14.1;सकर्मकः.1	KP	सुनता_है	hears	-	-
15.1	श्रुत्वा	17	श्रुत्वाप्येनं	श्रु1{कृत्_प्रत्ययः:क्त्वा;श्रु;भ्वादिः}/श्रु{कृत्_प्रत्ययः:त्वा;श्रु;भ्वादिः}	श्रु1{कृत्_प्रत्ययः:क्त्वा;श्रु;भ्वादिः}	पूर्वकालः,18.1	पूर्वकालः,18.1	NA	सुनकर	on_hearing_of_it	-	-
16.1	अपि	18		अपि{अव्य}	अपि{अव्य}	सम्बन्धः,15.1	सम्बन्धः,15.1	NA	भी	even	-	-
17.1	एनम्	16		इदम्{पुं;2;एक}	इदम्{पुं;2;एक}	कर्म,14.1	कर्म,14.1	N2	इसे	this_soul	-	-
18.1	वेद	22	वेद	वेद{पुं;8;एक}/विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,21.1;सकर्मकः.1	अभिहित_कर्ता,21.1;सकर्मकः.1	KP	जानता	know	-	-
19.1	न	19	न	न{अव्य}	न{अव्य}	प्रतिषेधः,18.1	प्रतिषेधः,18.1	NA	नहीं	not	-	-
19.1.1	एव	20		एव{अव्य}	एव{अव्य}	सम्बन्धः,19.1	सम्बन्धः,19.1	NA	-	-	-	-
20.1	च	21	चैव	च{अव्य}	च{अव्य}	सम्बन्धः,18.1	सम्बन्धः,18.1	NA	और	and	-	-
21.1	कश्चित्	15	कश्चित्	कश्चित्{अव्य}/किञ्चित्{पुं;1;एक}	किञ्चित्{पुं;1;एक}	कर्ता,18.1	कर्ता,18.1	N1	कोई-कोई	there_are_some_who	-	-
