index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	english_meaning	samAsa	prayoga
11.1	पश्यन्	6	पश्यन्नात्मनि	पश्यत्{पुं;1;एक}/दृश्1{कृत्_प्रत्ययः;शतृ;दृशिँर्;भ्वादिः;पुं;1;एक}	दृश्1{कृत्_प्रत्ययः;शतृ;दृशिँर्;भ्वादिः;पुं;1;एक}	वर्तमानसमानकालः,13.1	वर्तमानसमानकालः,13.1	N1	साक्षात्_करता_हुआ	realizing_the_position	-	-
12.1	आत्मनि		0	आत्मन्{पुं;7;एक}	आत्मन्{पुं;7;एक}	अधिकरणम्,13.1	अधिकरणम्,13.1	N7	सच्चिदानन्दघन_परमात्मा_में	in_the_self	-	-
13.1	तुष्यति	7	तुष्यति	तुष्यत्{पुं;7;एक}/तुष्यत्{नपुं;7;एक}/तुष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;तुषँ;दिवादिः}	तुष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;तुषँ;दिवादिः}	समुच्चितः,2.1	समुच्चितः,2.1	KP	संतुष्ट_रहता_है	becomes_satisfied	-	-
14.1	सुखम्	11	सुखमात्यन्तिकं	सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक}	सुख{नपुं;1;एक}	विधेय_विशेषणम्,16.1	विधेय_विशेषणम्,16.1;कर्ता,3.1.1	N1	आनन्द	happiness	-	-
15.1	आत्यन्तिकम्		0	आत्यन्तिक{पुं;2;एक}/आत्यन्तिक{नपुं;1;एक}/आत्यन्तिक{नपुं;1;एक}	आत्यन्तिक{नपुं;1;एक}	विशेषणम्,14.1	विशेषणम्,14.1	N1	अनन्त	supreme	-	-
16.1	यत्	9	यतद्	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;1;एक}	कर्ता,16.1.1;नित्यसम्बन्धः,17.1	कर्ता,16.1.1;नित्यसम्बन्धः,17.1;विशेषणम्,1.1;नित्यसम्बन्धः,4.1	N1	जो	in_which	-	-	नित्यसम्बन्धः,17.1
16.1.1	(अस्ति)			अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,16.1	अभिहित_कर्ता,16.1	KP
17.1	तत्	-	तत्	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	कर्म,20.1	कर्म,20.1	N2	उसको	that	-	-
18.1	बुद्धि-	10	बुद्धिग्राह्यमतीइन्द्रियम्	बुद्धि	बुद्धि	तृतीया-तत्पुरुषः,18.2	तृतीया-तत्पुरुषः,18.2	CP	केवल_शुद्ध_हुई_सूक्ष्म_बुद्धि_द्वारा_ग्रहण_करनेयोग्य	accessible_intelligence	<बुद्धि-ग्राह्यम्>T3	-
18.2	ग्राह्यम्	-	-	ग्राह्य{नपुं;1;एक}/ग्राह्य{नपुं;2;एक}	ग्राह्य{नपुं;2;एक}	कर्मसमानाधिकरणम्,20.1	कर्मसमानाधिकरणम्,20.1	N2				-
19.1	अति-		0	अति	अति	तत्पुरुषः,19.2	तत्पुरुषः,19.2	CP	इन्द्रियों_से_अतीत	transcendental	<अति-इन्द्रियम्>T2	-
19.2	इन्द्रियम्	-	-	इन्द्रिय{पुं;2;एक}/इन्द्रिय{नपुं;1;एक}/इन्द्रिय{नपुं;2;एक}	इन्द्रिय{नपुं;2;एक}	कर्मसमानाधिकरणम्,20.1	कर्मसमानाधिकरणम्,20.1	N2				-
20.1	वेत्ति	12	वेत्ति	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता	अभिहित_कर्ता	KP	अनुभव_करता_है	knows	-	-
21.1	यत्र	13	यत्र	यत्र{अव्य}	यत्र{अव्य}	अधिकरणम्,26.1	अधिकरणम्,26.1	NA	जिस_अवस्था_में	wherein	-	-	नित्यसम्बन्धः,47.1
22.1	न	16	न	न{अव्य}	न{अव्य}	प्रतिषेधः,27.1	प्रतिषेधः,27.1	NA	नहीं	never	-	-
23.1	च	17	चैवायं	च{अव्य}	च{अव्य}	सम्बन्धः,22.1	सम्बन्धः,22.1	NA	और	also	-	-
24.1	एव		0	एव{अव्य}	एव{अव्य}	सम्बन्धः,23.1	सम्बन्धः,23.1	NA	ही	certainly	-	-
25.1	अयम्		0	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	कर्ता,27.1	कर्ता,27.1	N1	यह_(योगी)	in_this	-	-
26.1	स्थितः	14	स्थितश्चलति	स्थित{पुं;1;एक}/स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	विशेषणम्,25.1	विशेषणम्,25.1	N1	स्थित	situated	-	-
27.1	चलति		0	चलत्{पुं;7;एक}/चलत्{नपुं;7;एक}/चल्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चलँ;भ्वादिः}/चल्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;चलँ;तुदादिः}	चल्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चलँ;भ्वादिः}	अभिहित_कर्ता,25.1	अभिहित_कर्ता,25.1	KP	विचलित_होता_है	moves	-	-
28.1	तत्त्वतः	15	तत्त्वतः	तत्त्वतः{अव्य}	तत्त्वतः{अव्य}	अपादानम्,27.1	अपादानम्,27.1	NA	परमात्मा_के_स्वरूप_से	from_the_truth	-	-
30.1	यम्	18	यं	यद्{पुं;2;एक}	यद्{पुं;2;एक}	कर्म,31.1	कर्म,31.1	N2	जिसको	that_which	-	-	नित्यसम्बन्धः,47.1
31.1	लब्ध्वा	19	लब्ध्वा	लभ्1{कृत्_प्रत्ययः;क्त्वा;डुलभँष्;भ्वादिः}	लभ्1{कृत्_प्रत्ययः;क्त्वा;डुलभँष्;भ्वादिः}	पूर्वकालः,35.1	पूर्वकालः,35.1	NA	प्राप्त_होकर	by_attainment	-	-
32.1	च	20	चापरं	च{अव्य}	च{अव्य}	सम्बन्धः,31.1	सम्बन्धः,31.1	NA	और	also	-	-
33.1	अ-		0	अ	अ	नञ्-तत्पुरुषः,33.2	नञ्-तत्पुरुषः,33.2	CP	दूसरा	any_other	<न-परं>Tn	-
33.2	परम्	-	-	पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}	पर{पुं;2;एक}	विशेषणम्,34.1	विशेषणम्,34.1	N2				-
34.1	लाभम्	21	लाभं	लाभ{पुं;2;एक}	लाभ{पुं;2;एक}	कर्म,35.1	कर्म,35.1	N2	लाभ_को	gain	-	-
35.1	मन्यते	23	मन्यते	मन्यता{स्त्री;1;द्वि}/मन्यता{स्त्री;2;द्वि}/मन्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}/मन्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;मनुँ;तनादिः}/मन्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}	मन्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}	अभिहित_कर्ता	अभिहित_कर्ता	KP	मानता	does_not_mind	-	-
36.1	न	27	नाधिकं	न{अव्य}	न{अव्य}	प्रतिषेधः,35.1	प्रतिषेधः,35.1	NA	नहीं	never	-	-
37.1	अधिकम्		0	अधिक{पुं;2;एक}/अधिक{नपुं;1;एक}/अधिक{नपुं;2;एक}	अधिक{पुं;2;एक}	कर्मसमानाधिकरणम्,35.1	कर्मसमानाधिकरणम्,35.1	N2	अधिक	more_than_that	-	-
38.1	ततः		ततः	ततः{अव्य}	ततः{अव्य}	सन्दर्भ_बिन्दुः,37.1	सन्दर्भ_बिन्दुः,37.1	NA	उससे	from_that	-	-
39.1	यस्मिन्	24	यस्मिन्स्थितो	यद्{पुं;7;एक}/यद्{नपुं;7;एक}	यद्{पुं;7;एक}	अधिकरणम्,40.1	अधिकरणम्,40.1	N7	जिस_अवस्था_में	-	-	-	नित्यसम्बन्धः,47.1
40.1	स्थितः		0	स्थित{पुं;1;एक}/स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	कर्म,45.1	कर्म,45.1;विशेषणम्,0.1	N1	स्थित	in_which	-	-
41.1	न	22	न	न{अव्य}	न{अव्य}	प्रतिषेधः,45.1	प्रतिषेधः,45.1	NA	नहीं	never	-	-
42.1	दुःखेन	26	दुःखेन	दुःख{नपुं;3;एक}	दुःख{नपुं;3;एक}	हेतुः,45.1	हेतुः,45.1;कर्ता,16.1	N3	दुःख_से	by_miseries	-	-
43.1	गुरुणा	25	गुरुणापि	गुरु{पुं;3;एक}	गुरु{पुं;3;एक}	विशेषणम्,42.1	विशेषणम्,42.1	N3	बड़े_भारी	very_difficult	-	-
44.1	अपि		0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,42.1	सम्बन्धः,42.1	NA	भी	even_though	-	-
45.1	विचाल्यते	28	विचाल्यते	वि_चल्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;चलँ_णिच्;भ्वादिः}	वि_चल्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;चलँ_णिच्;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	KP	चलायमान_होता_है	becomes_shaken	-	-
47.1	तम्	29	तं	तद्{पुं;2;एक}	तद्{पुं;2;एक}	कर्म,48.1	कर्म,48.1	N2	उसको	that	-	-
48.1	विद्यात्	30	विद्याद्दुःखसंयोगवियोगं	विद्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;आशीर्लिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}/विद्3{कर्तरि;आशीर्लिङ्;प्र;एक;परस्मैपदी;विदॢँ;तुदादिः}	विद्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता	अभिहित_कर्ता	KP	जानना_चाहिये	must_know	-	-
49.1	दुःख-		0	दुःख	दुःख	षष्ठी-तत्पुरुषः,49.2	षष्ठी-तत्पुरुषः,49.2	CP	दुःखरूप_संसार_के_संयोग_से_रहित	extermination_from_miseries_of_material_contact	<<दुःख-संयोग>T3-वियोगं>T3	-
49.2	संयोग-	-	-	संयोग	संयोग	पञ्चमी-तत्पुरुषः,49.3	पञ्चमी-तत्पुरुषः,49.3	CP				-
49.3	वियोगम्	-	-	वियोग{पुं;2;एक}/वियोग{नपुं;1;एक}/वियोग{नपुं;2;एक}	वियोग{नपुं;2;एक}	विशेषणम्,47.1	विशेषणम्,47.1	N2				-
50.1	योग-	31	योगसञ्ज्ञितम्	योग	योग	कर्मधारयः,50.2	कर्मधारयः,50.2	CP	जिसका_नाम_योग_है	trance_in_yoga	<योग-सञ्ज्ञितम्>K7	-
50.2	सञ्ज्ञितम्	-	-	सञ्ज्ञित{पुं;2;एक}/सञ्ज्ञित{नपुं;1;एक}/सञ्ज्ञित{नपुं;2;एक}	सञ्ज्ञित{नपुं;2;एक}	विशेषणम्,47.1	विशेषणम्,47.1	N2				-
51.1	सः	32	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	विशेषणम्,54.1	विशेषणम्,54.1	N1	वह	that	-	-
52.1	निश्चयेन	34	निश्चयेन	निश्चय{पुं;3;एक}	निश्चय{पुं;3;एक}	क्रियाविशेषणम्,53.1	क्रियाविशेषणम्,53.1	N3	निश्चयपूर्वक	with_firm_determination	-	-
53.1	योक्तव्यः	35	योक्तव्यो	योक्तव्य{पुं;1;एक}/युज्2{कृत्_प्रत्ययः;तव्यत्;युजिँर्;रुधादिः;पुं;1;एक}	युज्2{कृत्_प्रत्ययः;तव्यत्;युजिँर्;रुधादिः;पुं;1;एक}	अभिहित_कर्म,54.1	अभिहित_कर्म,54.1	N1	करना_कर्तव्य_है	must_be_practiced	-	-
54.1	योगः	33	योगोऽनिर्विण्णचेतसा	योग{पुं;1;एक}	योग{पुं;1;एक}	कर्म,53.1	कर्म,53.1	N1	योग	practice_in_yoga_system	-	-
55.1	अ-	-	0	अ	अ	नञ्-बहुव्रीहिः,55.2	नञ्-बहुव्रीहिः,55.2	CP	न_उकताये_हुए_अर्थात्_धैर्य_और_उत्साहयुक्त_चित्त_से	without_Deviation	<<न-निर्विण्ण>Tn-चेतसा>T3	-
55.2	निर्विण्ण-	-	-	निर्विण्ण	निर्विण्ण	बहुव्रीहिः,55.3	बहुव्रीहिः,55.3	CP				-
55.3	चेतसा	-	-	चेतस्{नपुं;3;एक}	चेतस्{नपुं;3;एक}	कर्ता,53.1	कर्ता,53.1	N3				-
