index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	english_meaning	samAsa	prayoga
11.1	सन्तुष्टः	14	सन्तुष्टः	सन्तुष्ट{पुं;1;एक}/सम्_तुष्1{कृत्_प्रत्ययः:क्त;वचँ;दीवादिः(सन्तुष्ट;पुं;1;एक)}	सम्_तुष्1{कृत्_प्रत्ययः:क्त;वचँ;दीवादिः(सन्तुष्ट;पुं;1;एक)}	समुच्चितः,19.2	समुच्चितः,19.2	N1	संतुष्ट	satisfied	-	-
12.1	सततम्	13	सततं	सततम्{अव्य}/सतत{पुं;2;एक}/सतत{नपुं;1;एक}/सतत{नपुं;2;एक}	सततम्{अव्य}	क्रियाविशेषणम्,11.1	क्रियाविशेषणम्,11.1	 NA	निरन्तर	always	-	-
13.1	योगी	12	योगी	योगिन्{पुं;1;एक}	बुद्धि{स्त्री}{1;एक}	समुच्चितः,19.2	समुच्चितः,19.2	N1	योगी	engaged_in_devotion	-	-
14.1	यत्-	15	यतात्मा	यत्	यद्	बहुव्रीहिः,14.2 	बहुव्रीहिः,14.2 	CP	मन-इन्द्रियोंसहित_शरीर_को_वश_में_किये_हुए	self-controlled	<यत-आत्मा>Bs6	-
14.2	आत्मा	-	-	आत्मन्{पुं;1;एक}	आत्मन्{पुं;1;एक}	समुच्चितः,19.2	समुच्चितः,19.2	N1				-
15.1	दृढ-	16	दृढनिश्चयः	दृढ	दृढ	बहुव्रीहिः,15.2	बहुव्रीहिः,15.2	CP	मुझमें_दृढ़_निश्चयवाला	with_determination	<दृढ-निश्चयः>Bs6	-
15.2	निश्चयः	-	-	निश्चय{पुं;1;एक}	निश्चय{पुं;1;एक}	समुच्चितः,19.2	समुच्चितः,19.2	N1				-
16.1	मयि	17	मय्यर्पितमनोबुद्धिर्यो	अस्मद्{सर्व;अ;7;एक}	अस्मद्{सर्व;अ;7;एक}	अधिकरणम्,17.1	अधिकरणम्,17.1	N7	मुझमें	upon_Me	-	-
17.1	अर्पित-	18	0	अर्पित	अर्पित	बहुव्रीहिः,17.2 	बहुव्रीहिः,17.2	CP	अर्पण_किये_हुए_मन-बुद्धिवाला	engaged_mind_and_intelligence	<अर्पित-<मनः-बुद्धिः>Di>Bs3	-
17.2	मनः-	-	-	मनस्	मनस्	इतरेतर-द्वन्द्वः,17.3	इतरेतर-द्वन्द्वः,17.3	CP				-
17.3	बुद्धिः	-	-	बुद्धि{स्त्री;1;एक}	बुद्धि{स्त्री;1;एक}	समुच्चितः,19.2	समुच्चितः,19.2	N1				-
18.1	यः	1	0	यद्{पुं}{1;एक}	यद्{पुं}{1;एक}	कर्ता,19.2.1;नित्यसम्बन्धः,20.1	कर्ता,19.2.1;नित्यसम्बन्धः,20.1	N1	जो_(पुरुष)	one_who	-	-
19.1	मद्-	19	मद्भक्तः	मद्	मद्	षष्ठी-तत्पुरुषः,19.2	षष्ठी-तत्पुरुषः,19.2	CP	मेरा_भक्त	My_devotee	<अस्मत्-भक्तः>T6	-
19.2	भक्तः	-	-	भक्त{पुं;1;एक}	भक्त{पुं;1;एक}	विधेय_विशेषणम्,18.1	विधेय_विशेषणम्,18.1	N1				-
19.1.1	(च)	20		च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,19.2.1	समुच्चय_द्योतकः,19.2.1	 NA	और	also	-	-
19.2.1	(अस्ति)	21		(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,18.1;अकर्मकः.1	अभिहितकर्ता,18.1;अकर्मकः.1	KP	(है)	is	-	-
20.1	सः	22	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,22.1.1	कर्ता,22.1.1	N1	वह	he	-	-
21.1	मे	23	मे	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,22.1.1	षष्ठीसम्बन्धः,22.1.1	N6	मुझको	to_Me	-	-
22.1	प्रियः	24	प्रियः	प्री{नपुं;5;एक}/प्री{नपुं;6;एक}/प्रिय{पुं;1;एक}	प्रिय{पुं;1;एक}	विधेय_विशेषणम्,20.1	विधेय_विशेषणम्,2.1	N1	प्रिय	dear	-	-
22.1.1	(अस्ति)	25		(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,20.1;अकर्मकः.1	अभिहितकर्ता,20.1;अकर्मकः.1	KP	(है)	is	-	-
